,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
245,192.168.1.80:51566<-->81.200.154.28:443,All packet,0.1085669994354248,9.5367431640625e-07,0.031852070490519205,0.9555621147155762,1514,66,483.38709677419354,14985,66,0.11456513404846191,0.06146702766418457,0.022299403356775077,0.09998350408342149,1.0237486362457275,0.30733513832092285,0.2898544313061851,0.528846800327301,0.03255891799926758,0.002195000648498535,0.011454309211690626,0.01350699613491694,0.1302356719970703,0.00439000129699707,0.050140597996224605,0.061907052993774414,615.5,71.33333333333333,253.49558948606756,341.5,6303,214,2469.983337494405,2711.75,685.6666666666666,66.0,269.14577921407204,398.6541666666667,6171,198,2349.642353103978,2595.25,11,2,3.1240998703626617,6.2,vpn
246,192.168.1.80:51668<-->81.200.154.28:443,All packet,9.989506959915161,2.6941299438476562e-05,0.39047643343607585,11.714293003082275,2962,66,433.06451612903226,13425,66,0.10878868103027343,0.06660160651573768,0.01562823725002319,0.08859442778122731,0.8658208847045898,0.2490553855895996,0.24647673144506263,0.48668164014816284,0.03708326816558838,0.007667064666748047,0.010517218424780395,0.016515374183654785,0.14833307266235352,0.015334129333496094,0.04944229534889886,0.0586946964263916,483.57142857142856,70.0,195.8296183576322,269.35439560439556,5796,280,2310.2869275265357,2443.25,793.5,66.0,280.7812731963757,444.58000000000004,6348,198,2163.619929654929,2279.0,14,1,4.354308211415448,6.2,vpn
247,192.168.1.80:47592<-->81.200.154.28:443,All packet,0.0918569564819336,1.9073486328125e-06,0.018199229240417482,0.5459768772125244,2962,66,589.0645161290323,18261,66,0.12145031582225453,0.02718385628291539,0.04242612245448503,0.08694539355681229,1.3359534740447998,0.3366060256958008,0.4610830808069061,0.6843778292338053,0.007883893118964301,0.000352323055267334,0.0032616759025811664,0.0045115893322323995,0.07095503807067871,0.001409292221069336,0.03011068406995611,0.03238379955291748,720.1333333333333,71.33333333333333,277.2441167038781,337.82222222222225,10802,214,4592.028164838132,4412.0,1047.2,66.0,436.51198736940495,493.20625,10472,198,4326.480635285451,4337.25,15,4,4.642796092394707,10.333333333333334,vpn
248,192.168.1.80:47526<-->81.200.154.28:443,All packet,15.065045833587646,1.9073486328125e-06,0.5227137009302775,15.681411027908325,2962,66,519.8709677419355,16116,66,0.07981610298156738,0.014368602207728795,0.027389360723904993,0.04283317497798375,0.4804074764251709,0.10058021545410156,0.15691980115806486,0.2734786669413249,0.021366993586222332,0.002718716859817505,0.006842128155782553,0.010674295326073963,0.06612920761108398,0.015179872512817383,0.02345148183250445,0.0417899489402771,612.3,70.0,225.95009392188945,373.07619047619045,6123,280,2753.0034911387643,4173.333333333333,748.875,66.0,257.59931845249025,382.79375,5991,198,2513.904234452856,2925.0,15,1,5.261891294962297,7.75,vpn
249,192.168.1.80:49276<-->81.200.154.28:443,All packet,0.9580850601196289,2.09808349609375e-05,0.057408595085144044,1.7222578525543213,2962,54,423.7096774193548,13135,66,0.07912556330362956,0.018639445304870605,0.022393484376037373,0.04264279074139066,0.3566875457763672,0.03727889060974121,0.12563134275692006,0.24077129364013672,0.018639445304870605,0.00033164024353027344,0.006827274286699005,0.006054511335160997,0.06947660446166992,0.0009949207305908203,0.02527954259426176,0.02028477191925049,457.75,70.0,172.2021354941628,238.3875,5493,210,2247.0671301721272,2385.25,1232.25,66.0,446.191461215618,414.03888888888883,6322,198,2512.216446133219,2128.8333333333335,12,3,3.832427429188973,7.75,vpn
250,192.168.1.80:48464<-->81.200.154.28:443,All packet,0.17029714584350586,1.9073486328125e-06,0.02331106662750244,0.6993319988250732,1514,66,535.2258064516129,16592,66,0.08219265937805176,0.02543429894880815,0.023681166403063454,0.05726884183905897,0.8343343734741211,0.24657797813415527,0.26958678978363215,0.45356321334838867,0.012192964553833008,0.0027401106698172434,0.003860837635048669,0.006854775689897083,0.0342252254486084,0.00849771499633789,0.009372136843331139,0.023746204376220704,659.2857142857143,70.0,253.59987643786835,421.3730158730159,9230,280,3736.9757231691456,5309.333333333333,713.2222222222222,66.0,267.4766160311155,484.91666666666663,6419,198,2623.4483718952806,3277.2,14,5,3.858612300930075,10.333333333333334,vpn
251,192.168.1.80:48956<-->81.200.154.28:443,All packet,15.045427799224854,2.5033950805664062e-05,1.6000959634780885,48.00287890434265,1514,66,332.7096774193548,10314,66,0.09496617317199707,0.05129846659573642,0.01788781401764343,0.08212691726106586,0.5642831325531006,0.26978325843811035,0.12442158234812119,0.3489776849746704,0.036668737729390465,0.001701951026916504,0.012507641200686292,0.020901193221410118,0.22001242637634277,0.003403902053833008,0.08350004281687154,0.0784711241722107,540.4166666666666,66.0,204.85760107633303,185.60416666666666,6485,264,2691.470543680536,1823.25,698.5555555555555,66.0,258.5702900710122,269.30555555555554,6287,198,2567.9342256958216,1855.75,12,2,3.2888184094918107,4.428571428571429,vpn
252,192.168.1.80:48596<-->81.200.154.28:443,All packet,0.18140602111816406,3.0994415283203125e-06,0.030728729565938313,0.9218618869781494,1514,66,567.3225806451613,17587,66,0.10174453258514404,0.0031121117728097098,0.039409872976668134,0.06399654206775483,0.664823055267334,0.02178478240966797,0.23444037462764936,0.29431992769241333,0.030509471893310547,0.0021608897617885043,0.01164424718232781,0.010514263595853534,0.061018943786621094,0.012549161911010742,0.019575263097701225,0.027619779109954834,723.4615384615385,70.0,247.00610346540373,454.1237179487179,9405,280,3692.3609232440967,4246.75,982.6666666666666,246.66666666666666,266.17334529741544,669.7048611111111,6391,740,2297.7380725400362,3998.5,13,3,3.960744879438715,7.75,vpn
253,192.168.1.80:49560<-->81.200.154.28:443,All packet,0.11490321159362793,2.5987625122070312e-05,0.02215730349222819,0.6647191047668457,1741,66,532.3225806451613,16502,66,0.08219607671101888,0.014521455764770508,0.027835892268917722,0.050759583290177164,0.6111733913421631,0.14521455764770508,0.20008792399146738,0.3343253930409749,0.041687210400899254,0.0056378841400146484,0.013740581149747315,0.015981594721476238,0.2501232624053955,0.011275768280029297,0.08987007764595316,0.07236623764038086,653.5,70.0,252.92699808052262,421.86111111111114,9149,280,3717.832731877837,5311.333333333333,700.7777777777778,66.0,246.36082845600853,432.1688888888889,6674,198,2823.048026513187,3071.8,14,5,3.858612300930075,10.333333333333334,vpn
254,192.168.1.80:47492<-->81.200.154.28:443,All packet,0.16304898262023926,4.0531158447265625e-06,0.023093398412068686,0.6928019523620605,1514,66,546.258064516129,16934,66,0.11488878726959229,0.010213034493582589,0.0429568849450563,0.059458574037703264,0.7991085052490234,0.07149124145507812,0.2972684833348095,0.44338496526082355,0.02248406410217285,0.0001498699188232422,0.007923644561072153,0.011225276333945138,0.08437895774841309,0.0007493495941162109,0.03199258630820776,0.05039691925048828,619.1875,70.0,256.3617968185891,432.49583333333334,9907,280,3957.7899837605783,5423.333333333333,1365.6,70.0,499.3505549007505,611.86875,6828,420,2908.513312243903,3500.75,16,5,4.4969125210773475,10.333333333333334,vpn
255,192.168.1.80:48334<-->81.200.154.28:443,All packet,15.014948844909668,3.3855438232421875e-05,1.0316476345062255,30.949429035186768,1514,66,432.258064516129,13400,66,0.14917178948720297,0.08524400847298759,0.022245958101090004,0.10860963038035801,0.8950307369232178,0.3064842224121094,0.22119859647174592,0.5022568225860595,0.021512428919474285,0.0001499652862548828,0.008575837958897107,0.0072184364000956215,0.06453728675842285,0.0002999305725097656,0.026177669747408386,0.02448892593383789,720.3333333333334,66.0,305.58634171850343,325.6190476190476,4749,214,2061.3995634034663,2020.2,1487.0,66.0,610.2918871327064,430.25,4461,198,1805.3986228808308,1341.75,8,2,2.034425935955617,5.166666666666667,vpn
256,192.168.1.80:47342<-->81.200.154.28:443,All packet,0.12331104278564453,2.1457672119140625e-06,0.018958663940429686,0.5687599182128906,2962,66,591.8064516129032,18346,66,0.09656389554341634,0.017357638904026577,0.032964398444577235,0.052430514305356946,0.4337000846862793,0.24300694465637207,0.08115948462290319,0.3221329053243001,0.029754042625427246,0.0021589994430541992,0.00977525866925856,0.016304267304284234,0.24300694465637207,0.0043179988861083984,0.08845279627792585,0.10461443662643433,730.5333333333333,70.0,270.519523952535,385.0444444444444,10958,280,4467.464903797977,4928.0,788.75,66.0,309.0290267234437,457.9875,10958,198,4404.998836549222,4551.5,15,5,4.109609335312651,10.333333333333334,vpn
257,192.168.1.80:49548<-->81.200.154.28:443,All packet,15.025604009628296,2.1457672119140625e-06,1.0288302977879842,30.864908933639526,1514,66,410.16129032258067,12715,66,0.0994423230489095,0.03540182113647461,0.02615651490806151,0.07487114270528157,0.6828744411468506,0.20126080513000488,0.1801158696169232,0.39297056198120117,0.042697906494140625,0.007636904716491699,0.012737827868086735,0.021431912978490193,0.12809371948242188,0.015273809432983398,0.039824518370870234,0.0660862922668457,603.125,66.0,254.05231439709584,321.23958333333337,6550,264,2775.5891604306285,2979.75,1064.6666666666667,66.0,383.6047062337985,372.7407407407407,6352,198,2285.888302899626,1824.0,12,2,3.4871191548325386,6.2,vpn
258,192.168.1.80:51156<-->81.200.154.28:443,All packet,9.994613885879517,2.5033950805664062e-05,0.4052523692448934,12.157571077346802,2962,66,425.19354838709677,13181,66,0.15223002433776855,0.06622457504272461,0.029391353475681302,0.11438170750935872,1.0105161666870117,0.13244915008544922,0.31071972383433616,0.4943809986114502,0.03930894533793131,0.001928567886352539,0.01410293376527174,0.024967543284098306,0.13027334213256836,0.003857135772705078,0.049954962228310855,0.0793033242225647,532.0,71.33333333333333,184.19327189649886,285.7612121212121,4480,214,1556.796659811422,1646.6,551.6,66.0,207.2321081943304,281.3333333333333,2758,198,994.8110373332214,1167.0,11,1,3.0998991919093113,3.875,vpn
259,192.168.1.80:47284<-->81.200.154.28:443,All packet,0.1187741756439209,1.9073486328125e-06,0.01879423459370931,0.5638270378112793,2962,66,499.2258064516129,15476,66,0.08041262626647949,0.011729374527931213,0.02877430996619384,0.05063878993193308,0.4781949520111084,0.18766999244689941,0.12623739766500985,0.3023676077524821,0.013639688491821289,0.010787487030029297,0.001186568567011884,0.012052183349927267,0.18766999244689941,0.021574974060058594,0.07416017467661029,0.0833880106608073,382.375,70.0,141.0415090868747,183.58653846153845,3059,280,1149.3593384529004,1539.3333333333333,923.0,98.38461538461539,357.20634226561714,426.2393162393162,4615,772,1704.7187451307034,2222.0,17,5,4.988876515698588,10.333333333333334,vpn
260,192.168.1.80:47734<-->81.200.154.28:443,All packet,0.11501598358154297,2.1457672119140625e-06,0.02794043223063151,0.8382129669189453,1514,66,512.0967741935484,15875,66,0.12265467643737793,0.008702675501505533,0.046420400461273395,0.08869783381621044,1.1363513469696045,0.0522160530090332,0.39578391597173873,0.4989317059516907,0.03336566686630249,0.003706216812133789,0.013731368148382574,0.018370430384363447,0.2151792049407959,0.011339902877807617,0.08480620871631386,0.0946282148361206,671.5,71.33333333333333,223.0062783254853,439.9294871794872,6544,214,2417.4907833329994,3802.75,759.25,66.0,336.19948505314517,422.75,6074,198,2702.6864759901396,3002.25,13,4,3.344772040064913,7.75,vpn
261,192.168.1.80:50164<-->81.200.154.28:443,All packet,9.996665000915527,2.5987625122070312e-05,0.3985525369644165,11.956576108932495,1514,66,417.7096774193548,12949,66,0.13988244533538818,0.030997157096862793,0.03619316631050408,0.08873270750045777,0.7830703258514404,0.061994314193725586,0.23653657601473282,0.3662306785583496,0.04402792453765869,0.00038909912109375,0.016476069554015784,0.022435951232910156,0.10534787178039551,0.0007781982421875,0.03978912185281749,0.05540668964385986,758.8,70.0,267.4159460050537,377.4266666666666,6504,246,2413.311053304153,2425.4,799.0,66.0,265.2809554783497,478.6388888888889,4657,198,1441.9440580919452,1824.0,12,1,3.374574803147919,4.428571428571429,vpn
262,192.168.1.80:47304<-->81.200.154.28:443,All packet,0.10609698295593262,2.4080276489257812e-05,0.021829104423522948,0.6548731327056885,1514,66,528.8064516129032,16393,66,0.08067234357198079,0.00803933824811663,0.030989706316763958,0.05072384637499613,0.9518978595733643,0.056275367736816406,0.3859433470844967,0.4167300860087077,0.02261784341600206,0.0059975385665893555,0.00693609383217326,0.013749184589537363,0.20356059074401855,0.011995077133178711,0.07466264815284247,0.07712876796722412,610.3,70.0,249.63736727278805,422.80833333333334,9410,280,3774.1883306951654,5264.333333333333,746.375,246.66666666666666,185.58624346384306,484.53541666666666,5971,740,2400.618774399634,3351.0,16,5,4.4969125210773475,10.333333333333334,vpn
263,192.168.1.80:47306<-->81.200.154.28:443,All packet,1.3549950122833252,3.0994415283203125e-06,0.06718986829121908,2.0156960487365723,1514,66,676.2258064516129,20963,66,0.09627785682678222,0.004764000574747722,0.037476276976772284,0.06899588505427043,1.397704839706421,0.014292001724243164,0.5249298621476839,0.5346675515174866,0.007544313158307757,0.004369054521833148,0.0013284639866170582,0.005857703231629871,0.0528101921081543,0.013506889343261719,0.015968844183135312,0.027798116207122803,1514.0,70.0,527.8534170573196,691.3177083333333,11455,280,4147.70306163544,4767.25,1514.0,246.66666666666666,452.7034437533153,815.9861111111111,6838,740,2329.2249783994675,4517.0,16,4,4.815340071064556,7.75,vpn
264,192.168.1.80:48636<-->81.200.154.28:443,All packet,0.17116689682006836,2.5033950805664062e-05,0.01972176233927409,0.5916528701782227,2962,66,669.2258064516129,20746,66,0.0896759033203125,0.017688308443341936,0.030731031913517788,0.04733017626262847,0.34626317024230957,0.2476363182067871,0.04236109838636253,0.2876423994700114,0.017688308443341936,0.007253527641296387,0.004536375203457856,0.013199985027313232,0.2476363182067871,0.014507055282592773,0.09200132134366379,0.09239131212234497,894.2,70.0,342.26962406201864,437.7666666666667,13413,280,5589.993977337244,5728.0,894.2,66.0,349.05201828861294,497.1854166666667,13413,198,5326.081791523671,5151.5,15,5,4.109609335312651,10.333333333333334,vpn
265,192.168.1.80:49414<-->81.200.154.28:443,All packet,0.1883389949798584,1.9073486328125e-06,0.02582083543141683,0.7746250629425049,1514,66,508.93548387096774,15777,66,0.08170827229817708,0.026938819885253908,0.02409655319935992,0.047971575669567994,0.38794398307800293,0.24512481689453125,0.06239791654881598,0.30081899960835773,0.023526801003350153,0.001903533935546875,0.008028900942853025,0.010795514616701338,0.21174120903015137,0.00380706787109375,0.08315525855361158,0.07931649684906006,592.75,70.0,236.92564403725726,404.13888888888886,7113,280,3106.4276374425117,4663.0,710.8888888888889,66.0,258.96888348938904,403.71388888888885,6398,198,2854.8544949786847,3312.25,12,2,4.380353866983808,7.75,vpn
266,192.168.1.80:48602<-->81.200.154.28:443,All packet,0.16745686531066895,3.0994415283203125e-06,0.02677923838297526,0.8033771514892578,1514,66,535.0322580645161,16586,66,0.12090563774108887,0.031124570152976296,0.03786592286820023,0.06929245199820007,0.6701657772064209,0.34237027168273926,0.13424706704868872,0.4987195332845052,0.030809998512268066,0.002303225653512137,0.009916443558515182,0.01167516963822501,0.06394028663635254,0.013906240463256836,0.022598905978907048,0.03524460792541504,688.4615384615385,70.0,265.32069925495364,436.87606837606836,8950,280,3664.2657594060447,5285.333333333333,912.6666666666666,66.0,312.3071802165535,528.7555555555556,6428,198,2609.4231086583104,3262.8,13,1,4.968651728587948,7.75,vpn
267,192.168.1.80:47430<-->81.200.154.28:443,All packet,0.22719192504882812,2.1457672119140625e-06,0.02791450023651123,0.8374350070953369,1514,66,545.7741935483871,16919,66,0.08073015213012695,0.04248371720314026,0.017523068401667077,0.06723097364107768,1.2109522819519043,0.23543715476989746,0.43733037686418885,0.595419724782308,0.022101680437723797,0.002084970474243164,0.007493639039129309,0.01188199520111084,0.13849925994873047,0.004169940948486328,0.059957518699570535,0.06298966407775879,723.9375,70.0,270.1188457963238,426.0532407407407,11583,280,4673.667581960303,5407.0,785.2,66.0,270.5772245577641,463.8622222222222,7852,198,3146.101435109809,3342.6,16,1,5.539629951540085,7.75,vpn
268,192.168.1.80:47552<-->81.200.154.28:443,All packet,9.965195894241333,1.9073486328125e-06,0.3642789045969645,10.928367137908936,2962,66,443.51612903225805,13749,66,0.12135100364685059,0.07549009323120118,0.01797431835945584,0.0982571929693222,1.1323513984680176,0.24270200729370117,0.3625448071839843,0.5181695222854614,0.0169830322265625,0.004719972610473633,0.004668519324530744,0.011687517166137695,0.06227731704711914,0.014159917831420898,0.017403339693235757,0.03493458032608032,556.0,70.0,178.3831106541947,328.81666666666666,6129,280,2287.201606221017,2507.75,781.5,66.0,272.45161688209276,405.5916666666667,6252,198,2371.0255560621863,2457.75,16,2,5.03587132480567,6.2,vpn
269,192.168.1.80:48960<-->81.200.154.28:443,All packet,15.047092914581299,2.5033950805664062e-05,1.6002212365468342,48.00663709640503,2962,66,337.4516129032258,10461,66,0.09273227055867513,0.013428092002868652,0.02954733111744575,0.06448005835215251,0.5313920974731445,0.026856184005737305,0.16181679705688756,0.265149450302124,0.03305776913960775,0.0006278753280639648,0.011393814291985863,0.015454785029093426,0.19834661483764648,0.0012557506561279297,0.0719653699037858,0.05735578536987305,359.2,66.0,116.8902664895585,125.44000000000001,3592,198,1336.4983501673319,919.6,794.5,66.0,282.1708780941868,249.96666666666664,6356,198,2416.0494696922083,1544.4,11,2,2.8713930346059686,4.428571428571429,vpn
270,192.168.1.80:47834<-->81.200.154.28:443,All packet,0.11661791801452637,3.0994415283203125e-06,0.023838567733764648,0.7151570320129395,1514,66,558.2903225806451,17307,66,0.09969266255696614,0.061017513275146484,0.01587213396760967,0.08150184596026384,0.7541582584381104,0.29907798767089844,0.2131245474018398,0.4527746041615804,0.03993105888366699,0.00010716915130615234,0.014481347796579374,0.007600074013074239,0.07986211776733398,0.0002143383026123047,0.028274541491476898,0.01717245578765869,647.3125,70.0,262.49349204895645,440.37083333333334,10357,280,4127.876155549674,5558.333333333333,1486.6666666666667,66.0,566.7376569094904,622.5833333333334,5146,198,2236.83961700928,2652.8333333333335,16,5,4.4969125210773475,10.333333333333334,vpn
271,192.168.1.80:48838<-->81.200.154.28:443,All packet,0.17467284202575684,3.0994415283203125e-06,0.024526500701904298,0.7357950210571289,2962,66,556.0,17236,66,0.08690738677978516,0.006447712580362956,0.03653839233846436,0.035361758664123014,0.26072216033935547,0.038686275482177734,0.09095079749194712,0.1549669106801351,0.017740845680236816,0.002002195878462358,0.00580760796150573,0.008339900862086903,0.0386202335357666,0.011785030364990234,0.010761288006203738,0.0269777774810791,682.3333333333334,70.0,270.81499181773876,449.8169934640523,10151,280,4053.3670777104144,5524.0,893.0,268.0,252.40602509338325,647.2802197802198,7406,804,2617.0008119983454,4224.5,17,5,4.988876515698588,10.333333333333334,vpn
272,192.168.1.80:48496<-->81.200.154.28:443,All packet,0.1760709285736084,9.775161743164062e-06,0.02279823621114095,0.6839470863342285,1514,66,530.1290322580645,16434,66,0.08519339561462402,0.006234478950500488,0.033152802510922924,0.040235651623119005,0.3220698833465576,0.06234478950500488,0.11016045010031328,0.21333161989847818,0.014631152153015137,0.006182461977005005,0.003478281541514152,0.009318526089191436,0.06234478950500488,0.020452022552490234,0.01647437628903162,0.04037970304489136,653.2142857142857,70.0,252.00493721093005,419.98809523809524,9145,280,3709.7134061212273,5288.666666666667,709.5454545454545,66.0,281.8435301405616,426.30303030303025,7805,198,3336.465682425042,3738.5,14,5,3.858612300930075,10.333333333333334,vpn
273,192.168.1.80:51362<-->81.200.154.28:443,All packet,15.030256986618042,4.0531158447265625e-06,0.5254137357076009,15.762412071228027,2962,66,529.8064516129032,16424,66,0.0789190133412679,0.025266647338867188,0.02049291028824107,0.05547222418662829,0.6367497444152832,0.13744497299194336,0.20340612004411412,0.29063791036605835,0.03028416633605957,0.0032034601484026226,0.012389200566986525,0.012790027118864513,0.15142083168029785,0.009764909744262695,0.06400241656808316,0.061203320821126304,677.2222222222222,66.0,300.0069221809415,367.93055555555554,9219,198,3870.0702190012007,3948.0,851.8571428571429,257.3333333333333,265.8111775989835,631.2301587301587,7845,772,2991.018667054197,4860.0,14,3,4.205650960315181,7.75,vpn
274,192.168.1.80:48516<-->81.200.154.28:443,All packet,0.18077516555786133,3.0994415283203125e-05,0.02793849309285482,0.8381547927856445,1514,66,586.0322580645161,18167,66,0.08034586906433105,0.0013113816579182942,0.03234273500715676,0.024544728298981983,0.24103760719299316,0.003934144973754883,0.09111650639597046,0.08839237689971924,0.032715400060017906,0.004894324711390904,0.011875025845973658,0.012152397916430519,0.09814620018005371,0.010725259780883789,0.03218548710801747,0.04564809799194336,755.2,70.0,268.41789516774213,526.5818181818181,7345,280,2694.5547289858487,4383.75,1040.2,257.3333333333333,280.3904511540642,672.723611111111,6002,772,2138.3574742077153,4440.75,11,5,2.7726341266023544,7.75,vpn
275,192.168.1.80:47486<-->81.200.154.28:443,All packet,9.993584156036377,3.504753112792969e-05,0.362757937113444,10.88273811340332,1514,66,413.19354838709677,12809,66,0.15002131462097168,0.049044291178385414,0.03873422683253957,0.10155141229430835,1.3201916217803955,0.14713287353515625,0.4348798623917436,0.6039751768112183,0.035958051681518555,0.0023630857467651367,0.01252843100874209,0.01721905999713474,0.13355636596679688,0.0047261714935302734,0.04367120243800137,0.05228078365325928,647.25,70.0,260.46656994461955,331.0772058823529,8994,280,3560.6546009828025,3043.75,690.3333333333334,66.0,231.24156174127353,341.87777777777774,6213,198,2097.234799815117,1888.1666666666667,17,1,5.5641710972974225,6.2,vpn
276,192.168.1.80:51196<-->81.200.154.28:443,All packet,15.102510929107666,3.1948089599609375e-05,1.0383842706680297,31.151528120040894,1514,66,428.06451612903226,13270,66,0.11531694730122884,0.04308303197224935,0.02460720045929006,0.0737504078093029,0.4722425937652588,0.12924909591674805,0.11250949111078197,0.2988265037536621,0.026741504669189453,0.0001239776611328125,0.009580519687384138,0.012832810481389364,0.053483009338378906,0.000247955322265625,0.017797852527670115,0.02913633982340495,700.875,66.0,291.4930515466878,304.395,6191,264,2764.1445258886156,2521.2,1486.6666666666667,66.0,514.5916840303078,571.3750000000001,4460,198,1695.4533071325397,1892.5,10,4,2.4,6.2,vpn
277,192.168.1.80:49540<-->81.200.154.28:443,All packet,15.034290075302124,3.0040740966796875e-05,1.5313991943995158,45.941975831985474,2962,66,410.2903225806452,12719,66,0.10015865734645299,0.02473298708597819,0.02590826904450615,0.06701589538937523,0.7011106014251709,0.14839792251586914,0.20589836048126603,0.296014404296875,0.043852011362711586,0.006221413612365723,0.012461127413700611,0.030343345801035565,0.14835095405578613,0.012442827224731445,0.044634649856943646,0.08756307760874431,661.875,66.0,238.73558071640682,247.475,5295,264,2032.422436404401,1818.2,1233.3333333333333,66.0,453.9681263181083,418.19047619047615,5818,198,2182.379639038288,1808.6666666666667,9,1,2.6718699236468995,5.166666666666667,vpn
278,192.168.1.80:50136<-->81.200.154.28:443,All packet,9.978012084960938,4.696846008300781e-05,0.3799464702606201,11.398394107818604,1514,66,435.4516129032258,13499,66,0.1282823085784912,0.04994742075602213,0.026617801659085224,0.09450159867604573,0.900017261505127,0.1498422622680664,0.2568852784372808,0.3553626537322998,0.03242158889770508,0.006632566452026367,0.009984060674270706,0.018545009195804596,0.09584259986877441,0.013265132904052734,0.029927559687326057,0.055060505867004395,654.5,71.33333333333333,231.41744309578243,361.8269230769231,6623,214,2210.972215765926,2139.1666666666665,850.6666666666666,66.0,299.3811866290322,512.8055555555555,6359,198,2325.609207820609,2598.25,13,3,3.531603350069515,5.166666666666667,vpn
279,192.168.1.80:48682<-->81.200.154.28:443,All packet,0.12012910842895508,3.0994415283203125e-06,0.023523434003194173,0.7057030200958252,1514,66,600.0,18600,66,0.11112214724222819,0.03284675734383719,0.03413068202769823,0.08046179498944964,1.6668322086334229,0.22992730140686035,0.6631622514877394,0.7296696503957113,0.038408637046813965,0.02282404899597168,0.006443862707846389,0.03214951356252035,0.3072690963745117,0.05896878242492676,0.09436690057876815,0.1485002636909485,718.9375,70.0,285.2016480224513,469.1458333333333,11503,280,4583.859097116994,5989.333333333333,1099.0,257.3333333333333,301.9605491893908,693.689393939394,7041,772,2240.5479659003063,4219.75,16,5,4.4969125210773475,10.333333333333334,vpn
280,192.168.1.80:47796<-->81.200.154.28:443,All packet,0.1813640594482422,3.0994415283203125e-06,0.026987433433532715,0.8096230030059814,2962,66,565.5483870967741,17532,66,0.09105102221171062,0.00470235612657335,0.03315759297779415,0.035909335480795966,0.30898547172546387,0.03397083282470703,0.12712888684036192,0.16460764408111572,0.02342092990875244,0.0038671493530273438,0.007543938970254416,0.01153324974907769,0.05214238166809082,0.0077342987060546875,0.015616239736439873,0.036602115631103514,982.3333333333334,70.0,336.2222455243208,502.0708333333333,7293,280,2503.067168495484,3500.5,982.3333333333334,66.0,339.41769416327,535.7166666666667,6246,198,2575.556902885277,3246.8,12,3,3.832427429188973,7.75,vpn
281,192.168.1.80:49504<-->81.200.154.28:443,All packet,9.997413158416748,4.0531158447265625e-06,0.394200865427653,11.82602596282959,1514,66,408.2258064516129,12655,66,0.08171598116556804,0.030553817749023438,0.01813772698545372,0.057459057796569096,0.8196594715118408,0.061107635498046875,0.2926551532252965,0.32574325799942017,0.030553817749023438,0.006661415100097656,0.00874207058713856,0.014152308305104574,0.061107635498046875,0.013322830200195312,0.01820304167225646,0.0350190798441569,590.7333333333333,70.0,225.9936841546192,293.01666666666665,8861,280,3587.349744240168,2688.25,806.3333333333334,66.0,286.054589286951,386.2407407407408,6244,198,2103.1541194120796,1852.5,15,2,4.524623986832742,5.166666666666667,vpn
282,192.168.1.80:49774<-->81.200.154.28:443,All packet,15.020425796508789,6.985664367675781e-05,1.5291526635487875,45.87457990646362,2962,66,403.19354838709677,12499,66,0.10207788149515788,0.009396751721700033,0.031449519023713804,0.06770882265908378,0.5724904537200928,0.056380510330200195,0.17019698553877446,0.2741919994354248,0.03978598117828369,0.00849008560180664,0.010627380420113961,0.017724043793148465,0.07957196235656738,0.01698017120361328,0.022065254901246906,0.04507676760355631,617.25,66.0,224.54876975837567,240.375,4938,264,1921.3904964894564,1761.4,914.5,66.0,340.57481600105825,426.7896825396825,5891,198,2098.858294142053,1993.8333333333333,9,1,2.6718699236468995,5.166666666666667,vpn
