,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
628,192.168.1.69:44215<-->93.158.134.158:443,All packet,45.01306200027466,0.0,1.5051908334096273,45.15572500228882,1274,54,256.3225806451613,7946,54,0.06116662202058015,0.06116662202058015,0.0,0.06116662202058015,1.651498794555664,1.651498794555664,0.0,1.651498794555664,0.0390408992767334,0.011005036036173503,0.014017931620279948,0.02502296765645345,0.390408992767334,0.16507554054260254,0.11266672611236572,0.27774226665496826,153.96153846153845,153.96153846153845,0.0,153.96153846153845,4003.0,4003.0,0.0,4003.0,535.7272727272727,81.57142857142857,227.0779220779221,308.64935064935065,5893.0,1142.0,2375.5,3517.5,29,2,13.5,15.5,normal
629,192.168.1.69:42939<-->142.251.1.95:443,All packet,0.4410130977630615,0.0,0.019356528917948406,0.5806958675384521,1466,54,443.1290322580645,13737,54,0.08805097066439115,0.0005538463592529297,0.04374856215256911,0.04430240851182204,2.28932523727417,0.001661539077758789,1.1438318490982056,1.1454933881759644,0.02496957778930664,0.0005538463592529297,0.009693474187159712,0.010661376019318899,0.16853809356689453,0.001661539077758789,0.06410371186004739,0.06743156909942627,485.14814814814815,90.33333333333333,197.4074074074074,287.74074074074076,13099.0,271.0,6414.0,6685.0,1023.5,62.0,410.03971080492124,313.5037878787879,10235.0,186.0,4249.726049994281,2888.0,27,4,11.5,15.5,normal
630,192.168.1.69:40872<-->93.158.134.158:443,All packet,8.382987976074219,0.0,0.2887613614400228,8.662840843200684,1274,54,257.2903225806452,7976,54,0.11026622630931714,0.11026622630931714,0.0,0.11026622630931714,2.9771881103515625,2.9771881103515625,0.0,2.9771881103515625,0.03580029805501302,0.0062515497207641605,0.012229382669538543,0.019605293900075586,0.1844043731689453,0.0625154972076416,0.05033347982521536,0.11810692151387532,159.68,159.68,0.0,159.68,3992.0,3992.0,0.0,3992.0,471.5833333333333,62.0,190.85693708141386,201.72777777777776,5659.0,186.0,2464.5909735018236,2187.0,28,1,12.498888839501783,10.333333333333334,normal
631,192.168.1.69:42144<-->178.154.131.217:443,All packet,9.624302864074707,0.0,0.32533109982808434,9.75993299484253,1274,54,224.7741935483871,6968,54,0.0577613298709576,0.01981949806213379,0.018970915904411904,0.03879041396654569,1.5017945766448975,0.03963899612426758,0.7310777902603149,0.7707167863845825,0.036390728420681424,0.01092904806137085,0.010551160776225409,0.022379758181395353,0.3275165557861328,0.03963899612426758,0.11759727274631393,0.18067344029744467,77.95454545454545,54.0,11.977272727272727,65.97727272727272,1715.0,162.0,776.5,938.5,483.6,54.0,196.41841959336594,206.26666666666668,4836.0,162.0,2001.4254919931443,2072.0,28,3,12.5,15.5,normal
632,213.180.204.127:443<-->192.168.1.69:48570,All packet,0.015113115310668945,0.0,0.003125,0.09375,1464,54,614.6451612903226,19054,54,0.05271395047505697,0.05271395047505697,0.0,0.05271395047505697,1.581418514251709,1.581418514251709,0.0,1.581418514251709,0.038903527789645724,0.014138489961624146,0.01238251891401079,0.026521008875634935,0.3501317501068115,0.22621583938598633,0.0619579553604126,0.2881737947463989,614.6451612903226,614.6451612903226,0.0,614.6451612903226,19054.0,19054.0,0.0,19054.0,686.1111111111111,515.6923076923077,85.20940170940167,600.9017094017095,12350.0,6704.0,2823.0,9527.0,31,31,0.0,31.0,normal
633,192.168.1.69:43884<-->178.154.131.217:443,All packet,45.008177042007446,0.0,3.0043704668680826,90.13111400604248,1274,54,225.2258064516129,6982,54,0.05200279675997221,0.05200279675997221,0.0,0.05200279675997221,1.3520727157592773,1.3520727157592773,0.0,1.3520727157592773,0.03328225347730848,0.009426221251487732,0.011928016112910375,0.021354237364398107,0.29954028129577637,0.1508195400238037,0.07436037063598633,0.22517991065979004,77.95454545454545,77.95454545454545,0.0,77.95454545454545,1715.0,1715.0,0.0,1715.0,483.6,81.2,201.20000000000002,282.40000000000003,4836.0,1218.0,1809.0,3027.0,28,1,12.498888839501783,10.333333333333334,normal
634,192.168.1.69:45382<-->178.154.131.217:443,All packet,9.0418701171875,0.0,0.3044591983159383,9.13377594947815,1274,54,224.74193548387098,6967,54,0.030745643835801344,0.0077953338623046875,0.011475154986748328,0.019270488849053018,0.799386739730835,0.015590667724609375,0.3918980360031128,0.40748870372772217,0.030745643835801344,0.0077953338623046875,0.011475154986748328,0.019270488849053018,0.799386739730835,0.015590667724609375,0.3918980360031128,0.40748870372772217,77.9090909090909,54.0,11.954545454545453,65.95454545454545,1714.0,162.0,776.0,938.0,79.04761904761905,54.0,12.523809523809526,66.52380952380952,1660.0,162.0,749.0,911.0,28,3,12.5,15.5,normal
635,213.180.193.234:443<-->192.168.1.69:44743,All packet,0.027445077896118164,0.0,0.004563768704732259,0.13691306114196777,1274,54,293.19354838709677,9089,54,0.0745036522547404,0.0745036522547404,0.0,0.0745036522547404,2.235109567642212,2.235109567642212,0.0,2.235109567642212,0.03814003202650282,0.0055245161056518555,0.014712204540999797,0.026256844628610377,0.5968017578125,0.011049032211303711,0.23985038182957708,0.31703702608744305,111.68,111.68,0.0,111.68,2792.0,2792.0,0.0,2792.0,553.6,87.3125,191.2262448028222,333.3041666666667,5536.0,1077.0,2030.7744007315698,2670.0,31,31,0.0,31.0,normal
636,213.180.193.234:443<-->192.168.1.69:46329,All packet,0.01392507553100586,0.0,0.0022737661997477214,0.06821298599243164,1464,54,412.2258064516129,12779,54,0.048583602905273436,0.048583602905273436,0.0,0.048583602905273436,1.4575080871582031,1.4575080871582031,0.0,1.4575080871582031,0.038172980149587,0.0069880803426106775,0.01559244990348816,0.022580530246098837,0.45807576179504395,0.10482120513916016,0.1766272783279419,0.28144848346710205,299.5357142857143,299.5357142857143,0.0,299.5357142857143,8387.0,8387.0,0.0,8387.0,417.2,163.76923076923077,126.71538461538461,290.4846153846154,6258.0,2129.0,2064.5,4193.5,31,31,0.0,31.0,normal
637,192.168.1.69:42039<-->93.158.134.158:443,All packet,2.9911551475524902,0.0,0.10835793813069662,3.2507381439208984,1274,54,256.61290322580646,7955,54,0.0834122101465861,0.018620967864990234,0.032395621140797935,0.05101658900578817,2.0018930435180664,0.03724193572998047,0.982325553894043,1.0195674896240234,0.03065029780069987,0.018620967864990234,0.005242086772370583,0.023339096945945662,0.45641255378723145,0.03724193572998047,0.18604938979348548,0.19520179430643717,163.20833333333334,54.0,54.60416666666667,108.60416666666667,3917.0,162.0,1877.5,2039.5,158.0,54.0,47.2534537244516,91.33333333333333,3160.0,162.0,1407.647998929025,1169.3333333333333,27,1,11.813363431112899,10.333333333333334,normal
638,192.168.1.69:46486<-->92.53.101.11:443,All packet,0.02101302146911621,0.0,0.002821469306945801,0.08464407920837402,1514,54,250.7741935483871,7774,54,0.05865255991617838,0.05865255991617838,0.0,0.05865255991617838,1.7595767974853516,1.7595767974853516,0.0,1.7595767974853516,0.036903560161590576,0.018442630767822266,0.009230464696884155,0.02767309546470642,0.2952284812927246,0.20286893844604492,0.046179771423339844,0.24904870986938477,78.24,78.24,0.0,78.24,1956.0,1956.0,0.0,1956.0,520.0,83.1,218.45000000000002,301.55,4680.0,1662.0,1509.0,3171.0,31,31,0.0,31.0,normal
639,204.79.197.239:443<-->192.168.1.69:47618,All packet,0.049765825271606445,0.0,0.0076135953267415365,0.2284078598022461,1514,54,318.38709677419354,9870,54,0.12591472126188732,0.004279404878616333,0.060817658191635496,0.06509706307025183,2.644209146499634,0.034235239028930664,1.3049869537353516,1.3392221927642822,0.048460960388183594,0.0005280017852783203,0.01944968414653786,0.014988094733821022,0.09692192077636719,0.0026400089263916016,0.03459468485879929,0.0484883189201355,154.61111111111111,73.5,40.55555555555556,114.05555555555556,2783.0,588.0,1097.5,1685.5,920.5714285714286,62.0,365.8723047285035,287.1428571428571,6444.0,186.0,2579.759436459144,1989.5,22,9,6.5,15.5,normal
640,192.168.1.69:42701<-->188.114.99.233:443,All packet,8.938537120819092,0.0,0.32095945292505723,9.30782413482666,1514,54,416.56666666666666,12497,54,0.14130636265403346,0.008662283420562744,0.05422620888939125,0.07297520574770476,2.6848208904266357,0.03464913368225098,1.2256884216716382,0.952461322148641,0.029444456100463867,0.004584670066833496,0.0101514398473496,0.016856074333190918,0.29444456100463867,0.009169340133666992,0.11663903412815149,0.15633495648701987,567.6,54.0,238.54392095004692,230.36666666666667,11352.0,162.0,5215.951495173244,3977.0,538.2727272727273,230.33333333333334,138.8525660492428,425.989898989899,5921.0,691.0,2394.014944722684,4071.6666666666665,20,3,7.2571803523590805,10.0,normal
641,192.168.1.69:44569<-->93.158.134.158:443,All packet,0.08465099334716797,0.0,0.006430602073669434,0.192918062210083,1274,54,256.61290322580646,7955,54,0.12383325346584978,0.12383325346584978,0.0,0.12383325346584978,3.5911643505096436,3.5911643505096436,0.0,3.5911643505096436,0.028159411748250325,0.0012761950492858887,0.013441608349482218,0.014717803398768107,0.4223911762237549,0.015314340591430664,0.2035384178161621,0.21885275840759277,109.46153846153847,109.46153846153847,0.0,109.46153846153847,2846.0,2846.0,0.0,2846.0,400.25,68.0909090909091,166.07954545454547,234.17045454545456,6404.0,749.0,2827.5,3576.5,31,31,0.0,31.0,normal
642,192.168.1.69:50067<-->5.255.255.77:443,All packet,0.013123035430908203,0.0,0.0029606024424235025,0.08881807327270508,1414,54,328.19354838709677,10174,54,0.053195858001708986,0.053195858001708986,0.0,0.053195858001708986,1.5958757400512695,1.5958757400512695,0.0,1.5958757400512695,0.027793327967325848,0.012801760121395713,0.007495783922965067,0.02029754404436078,0.2501399517059326,0.24323344230651855,0.0034532546997070312,0.24668669700622559,182.88888888888889,182.88888888888889,0.0,182.88888888888889,4938.0,4938.0,0.0,4938.0,512.2,82.05882352941177,215.07058823529414,297.1294117647059,5122.0,1395.0,1863.5,3258.5,31,31,0.0,31.0,normal
643,213.180.204.186:443<-->192.168.1.69:40824,All packet,0.0830998420715332,0.0,0.005083004633585612,0.15249013900756836,1274,54,352.6774193548387,10933,54,0.13429245242366084,0.13429245242366084,0.0,0.13429245242366084,3.6258962154388428,3.6258962154388428,0.0,3.6258962154388428,0.026650520471426156,0.018964767456054688,0.003842876507685734,0.022807643963740423,0.6929135322570801,0.05689430236816406,0.318009614944458,0.37490391731262207,352.6774193548387,352.6774193548387,0.0,352.6774193548387,10933.0,10933.0,0.0,10933.0,376.8888888888889,62.0,157.44444444444446,219.44444444444446,10176.0,186.0,4995.0,5181.0,31,31,0.0,31.0,normal
644,213.180.204.127:443<-->192.168.1.69:48618,All packet,0.01862502098083496,0.0,0.003255899747212728,0.09767699241638184,1464,54,615.1290322580645,19069,54,0.05608143011728923,0.05608143011728923,0.0,0.05608143011728923,1.6824429035186768,1.6824429035186768,0.0,1.6824429035186768,0.04245742162068685,0.014745146036148071,0.01385613779226939,0.02860128382841746,0.38211679458618164,0.23592233657836914,0.07309722900390625,0.3090195655822754,615.1290322580645,615.1290322580645,0.0,615.1290322580645,19069.0,19069.0,0.0,19069.0,686.9444444444445,515.6923076923077,85.62606837606836,601.3183760683761,12365.0,6704.0,2830.5,9534.5,31,31,0.0,31.0,normal
645,192.168.1.69:41419<-->23.201.29.51:443,All packet,14.759634017944336,0.0,0.8768560647964477,26.305681943893433,1514,54,284.2258064516129,8811,54,0.12204134464263916,0.00022399425506591797,0.052459072006697284,0.07293753623962403,2.196744203567505,0.0008959770202636719,0.9423223383015273,0.8934588432312012,0.04735088348388672,0.00022399425506591797,0.020944006769635155,0.01973739266395569,0.14205265045166016,0.0008959770202636719,0.05674609621680914,0.05554795265197754,198.6,85.25,46.677966604391045,137.5970588235294,2192.0,341.0,766.5873872052829,1175.3333333333333,249.75,62.0,80.36730998290841,133.29166666666666,1215.0,186.0,379.81417239955056,588.1666666666666,19,1,6.7592529172978875,7.75,normal
646,192.168.1.69:41966<-->173.194.221.194:443,All packet,0.19779706001281738,0.0,0.011881136894226074,0.3564341068267822,1466,54,482.9032258064516,14970,54,0.09851926344412344,0.00625300407409668,0.04613312968501338,0.05238613375911006,2.660020112991333,0.01250600814819336,1.3237570524215698,1.3362630605697632,0.030129035313924152,0.00625300407409668,0.008819464360100712,0.017597706544966923,0.28725242614746094,0.01250600814819336,0.1023605615678641,0.11777251958847046,769.3333333333334,452.2142857142857,158.55952380952382,610.7738095238095,12662.0,2308.0,5177.0,7485.0,769.3333333333334,62.0,339.5242062724914,402.7729166666667,10712.0,186.0,4279.279692600146,3432.75,28,3,12.5,15.5,normal
647,192.168.1.69:40823<-->93.158.134.158:443,All packet,8.609333992004395,0.0,0.291450564066569,8.74351692199707,1274,54,255.90322580645162,7933,54,0.05403424192357947,0.05403424192357947,0.0,0.05403424192357947,1.4589245319366455,1.4589245319366455,0.0,1.4589245319366455,0.040035645167032875,0.010783580633310171,0.014626032266861353,0.025409612900171522,0.3603208065032959,0.14018654823303223,0.11006712913513184,0.25025367736816406,128.5,128.5,0.0,128.5,3341.0,3341.0,0.0,3341.0,495.5833333333333,81.57142857142857,207.00595238095238,288.57738095238096,5947.0,1142.0,2402.5,3544.5,30,1,14.5,15.5,normal
648,192.168.1.69:42021<-->178.154.131.215:443,All packet,3.780679941177368,0.0,0.12964379787445068,3.8893139362335205,1274,54,224.74193548387098,6967,54,0.04536617719210111,0.007072567939758301,0.019146804626171406,0.026219372565929707,1.179520606994629,0.014145135879516602,0.5826877355575562,0.5968328714370728,0.029389824186052595,0.0039060274759928387,0.011340736795734208,0.013456139867267911,0.20572876930236816,0.014145135879516602,0.0818734574584699,0.09282143910725911,77.9090909090909,54.0,11.954545454545453,65.95454545454545,1714.0,162.0,776.0,938.0,451.72727272727275,54.0,182.55481057310237,193.86464646464648,4969.0,162.0,2074.6187333794346,2089.6666666666665,28,3,12.5,15.5,normal
649,192.168.1.69:50438<-->185.199.110.153:443,All packet,5.157189130783081,0.0,0.17931459744771322,5.3794379234313965,1502,54,209.61290322580646,6498,54,0.11424692471822102,0.03892890612284342,0.037659009297688804,0.07658791542053223,2.7419261932373047,0.11678671836853027,1.3125697374343872,1.4293564558029175,0.04072701930999756,0.029021280152457102,0.0048250980396125675,0.03729240525336493,0.4062979221343994,0.08098483085632324,0.12723117106575407,0.1917443871498108,73.23809523809524,54.0,9.61904761904762,63.61904761904762,1538.0,270.0,634.0,904.0,786.6666666666666,54.0,312.57687943217354,245.5,4720.0,186.0,1848.6824362231605,1591.5,25,6,9.5,15.5,normal
650,213.180.193.234:443<-->192.168.1.69:47499,All packet,0.07102298736572266,0.0,0.0074515263239542644,0.22354578971862793,1274,54,317.96774193548384,9857,54,0.09145838564092462,0.01388096809387207,0.038788708773526276,0.052669676867398346,2.012084484100342,0.04164290428161621,0.9852207899093628,1.026863694190979,0.043138980865478516,0.01288755734761556,0.013981229823985702,0.02337915556771415,0.2963294982910156,0.03866267204284668,0.10671266311456011,0.15480303764343262,354.22222222222223,73.25,140.48611111111111,213.73611111111111,9564.0,293.0,4635.5,4928.5,356.3181818181818,62.0,136.1687475184178,163.8560606060606,7839.0,186.0,3582.7049681614712,2772.6666666666665,27,4,11.5,15.5,normal
651,213.180.204.186:443<-->192.168.1.69:41531,All packet,9.714823007583618,0.0,0.32921903133392333,9.8765709400177,1274,54,252.29032258064515,7821,54,0.08493604109837459,0.013595024744669596,0.035670508176852495,0.049265532921522096,2.2083370685577393,0.04078507423400879,1.0837759971618652,1.124561071395874,0.03774364789326986,0.013595024744669596,0.010203340728436145,0.027528838316599528,0.6249568462371826,0.04078507423400879,0.2599932611419945,0.259657621383667,74.0952380952381,69.75,2.172619047619051,71.92261904761905,1556.0,279.0,638.5,917.5,78.875,62.0,6.896808843387079,70.20833333333333,1262.0,186.0,486.7938190057699,575.6666666666666,27,4,11.5,15.5,normal
652,192.168.1.69:48322<-->93.158.134.158:443,All packet,4.067568778991699,0.0,0.1404926617940267,4.214779853820801,1274,54,255.90322580645162,7933,54,0.05171772149892954,0.05171772149892954,0.0,0.05171772149892954,1.344660758972168,1.344660758972168,0.0,1.344660758972168,0.03359010219573975,0.010825173060099284,0.011382464567820232,0.022207637627919517,0.33590102195739746,0.16237759590148926,0.0867617130279541,0.24913930892944336,153.96153846153845,153.96153846153845,0.0,153.96153846153845,4003.0,4003.0,0.0,4003.0,535.7272727272727,81.57142857142857,227.0779220779221,308.64935064935065,5893.0,1142.0,2375.5,3517.5,29,2,13.5,15.5,normal
653,192.168.1.69:43457<-->5.45.236.115:443,All packet,0.05406904220581055,0.0,0.0049705982208251955,0.14911794662475586,1464,54,753.2903225806451,23352,1464,0.08866920471191406,0.08866920471191406,0.0,0.08866920471191406,2.660076141357422,2.660076141357422,0.0,2.660076141357422,0.029656076431274415,0.0005124698985706676,0.011922056755366396,0.014547087447811859,0.29656076431274414,0.005637168884277344,0.12330111890178598,0.12767807642618814,753.2903225806451,753.2903225806451,0.0,753.2903225806451,23352.0,23352.0,0.0,23352.0,1452.8,420.7142857142857,464.9527105714984,797.7471861471862,14528.0,2945.0,4938.326234666964,7730.0,31,31,0.0,31.0,normal
654,213.180.204.127:443<-->192.168.1.69:48330,All packet,0.012733936309814453,0.0,0.0027661959330240885,0.08298587799072266,1464,54,614.3870967741935,19046,54,0.04947431087493896,0.04947431087493896,0.0,0.04947431087493896,1.484229326248169,1.484229326248169,0.0,1.484229326248169,0.036235968271891274,0.009960540135701497,0.013137714068094889,0.023098254203796385,0.3261237144470215,0.14940810203552246,0.08835780620574951,0.23776590824127197,614.3870967741935,614.3870967741935,0.0,614.3870967741935,19046.0,19046.0,0.0,19046.0,718.1176470588235,488.42857142857144,114.84453781512605,603.2731092436975,12208.0,6838.0,2685.0,9523.0,31,31,0.0,31.0,normal
655,213.180.204.127:443<-->192.168.1.69:49150,All packet,0.05372810363769531,0.0,0.005158066749572754,0.15474200248718262,1464,54,616.0,19096,54,0.05648044882149532,0.05648044882149532,0.0,0.05648044882149532,1.6379330158233643,1.6379330158233643,0.0,1.6379330158233643,0.04225039482116699,0.014423274993896484,0.013913559913635253,0.02833683490753174,0.38025355339050293,0.21634912490844727,0.08195221424102783,0.2983013391494751,616.0,616.0,0.0,616.0,19096.0,19096.0,0.0,19096.0,725.7647058823529,515.6923076923077,105.0361990950226,620.7285067873304,12338.0,6704.0,2817.0,9521.0,31,31,0.0,31.0,normal
656,192.168.1.69:42648<-->93.158.134.158:443,All packet,0.017149925231933594,0.0,0.002417302131652832,0.07251906394958496,1274,54,255.90322580645162,7933,54,0.0558158000310262,0.0558158000310262,0.0,0.0558158000310262,1.6744740009307861,1.6744740009307861,0.0,1.6744740009307861,0.044244872199164495,0.012894226954533504,0.015675322622315496,0.028569549576849,0.39820384979248047,0.16762495040893555,0.11528944969177246,0.282914400100708,108.61538461538461,108.61538461538461,0.0,108.61538461538461,2824.0,2824.0,0.0,2824.0,461.61538461538464,78.125,191.74519230769232,269.8701923076923,6001.0,1250.0,2375.5,3625.5,31,31,0.0,31.0,normal
657,192.168.1.69:51409<-->178.154.131.217:443,All packet,4.607609033584595,0.0,0.15730716387430826,4.719214916229248,1274,54,224.80645161290323,6969,54,0.03387095377995418,0.012741565704345703,0.010564694037804238,0.02330625974214994,0.8806447982788086,0.025483131408691406,0.4275808334350586,0.45306396484375,0.03387095377995418,0.012741565704345703,0.010564694037804238,0.02330625974214994,0.8806447982788086,0.025483131408691406,0.4275808334350586,0.45306396484375,78.0,54.0,12.0,66.0,1716.0,162.0,777.0,939.0,79.14285714285714,54.0,12.57142857142857,66.57142857142857,1662.0,162.0,750.0,912.0,28,3,12.5,15.5,normal
658,192.168.1.69:40655<-->93.158.134.158:443,All packet,8.808464050292969,0.0,0.2979694366455078,8.939083099365234,1274,54,255.90322580645162,7933,54,0.05968936852046421,0.05968936852046421,0.0,0.05968936852046421,1.671302318572998,1.671302318572998,0.0,1.671302318572998,0.04238067732916938,0.011063559850056966,0.015658558739556207,0.026722118589613174,0.3814260959625244,0.1659533977508545,0.10773634910583496,0.27368974685668945,128.5,128.5,0.0,128.5,3341.0,3341.0,0.0,3341.0,495.5833333333333,81.57142857142857,207.00595238095238,288.57738095238096,5947.0,1142.0,2402.5,3544.5,30,1,14.5,15.5,normal
659,192.168.1.69:49707<-->178.154.131.215:443,All packet,8.11808180809021,0.0,0.27418239911397296,8.22547197341919,1274,54,224.7741935483871,6968,54,0.039934589312626764,0.007796645164489746,0.01606897207406851,0.023865617238558255,1.038299322128296,0.015593290328979492,0.5113530158996582,0.5269463062286377,0.02895981924874442,0.0019687089053067293,0.011596765908999503,0.012908391106180297,0.4054374694824219,0.015593290328979492,0.182362157811918,0.14756218592325845,77.95454545454545,54.0,11.977272727272727,65.97727272727272,1715.0,162.0,776.5,938.5,128.08333333333334,54.0,32.12127187752526,83.39141414141415,1537.0,162.0,563.3370808553851,816.0,28,3,12.5,15.5,normal
660,213.180.204.127:443<-->192.168.1.69:51332,All packet,0.01729106903076172,0.0,0.0031094948450724282,0.09328484535217285,1464,54,620.5806451612904,19238,54,0.05735872586568196,0.05735872586568196,0.0,0.05735872586568196,1.720761775970459,1.720761775970459,0.0,1.720761775970459,0.04245358043246799,0.018835011650534236,0.011809284390966877,0.030644296041501113,0.3820822238922119,0.32019519805908203,0.03094351291656494,0.351138710975647,620.5806451612904,620.5806451612904,0.0,620.5806451612904,19238.0,19238.0,0.0,19238.0,696.3333333333334,515.6923076923077,90.32051282051282,606.0128205128206,12534.0,6704.0,2915.0,9619.0,31,31,0.0,31.0,normal
661,192.168.1.69:50300<-->5.255.255.77:443,All packet,0.018342018127441406,0.0,0.0028165658315022785,0.08449697494506836,1414,54,328.2258064516129,10175,54,0.05516707897186279,0.05516707897186279,0.0,0.05516707897186279,1.6550123691558838,1.6550123691558838,0.0,1.6550123691558838,0.028375095791286893,0.013488709926605225,0.007443192932340834,0.02093190285894606,0.2697741985321045,0.25537586212158203,0.0071991682052612305,0.26257503032684326,182.92592592592592,182.92592592592592,0.0,182.92592592592592,4939.0,4939.0,0.0,4939.0,512.3,82.05882352941177,215.1205882352941,297.17941176470583,5123.0,1395.0,1864.0,3259.0,31,31,0.0,31.0,normal
662,192.168.1.69:48059<-->93.158.134.158:443,All packet,3.8762340545654297,0.0,0.13379343350728354,4.013803005218506,1274,54,255.90322580645162,7933,54,0.051645407309898965,0.051645407309898965,0.0,0.051645407309898965,1.342780590057373,1.342780590057373,0.0,1.342780590057373,0.03308935165405273,0.010367495673043388,0.011360927990504673,0.02172842366354806,0.33089351654052734,0.14514493942260742,0.09287428855895996,0.23801922798156738,153.96153846153845,153.96153846153845,0.0,153.96153846153845,4003.0,4003.0,0.0,4003.0,535.7272727272727,81.57142857142857,227.0779220779221,308.64935064935065,5893.0,1142.0,2375.5,3517.5,29,2,13.5,15.5,normal
663,213.180.204.127:443<-->192.168.1.69:50146,All packet,1.6792490482330322,0.0,0.062023067474365236,1.860692024230957,1464,54,637.516129032258,19763,54,0.04347461462020874,0.010641098022460938,0.0164167582988739,0.02705785632133484,0.8694922924041748,0.05320549011230469,0.40814340114593506,0.46134889125823975,0.03778009944491916,0.010641098022460938,0.012587465563746686,0.019986261135686644,0.34002089500427246,0.05320549011230469,0.12920143699123868,0.15799649556477866,1464.0,445.9583333333333,509.02083333333337,954.9791666666666,10703.0,8784.0,959.5,9743.5,1464.0,190.28571428571428,540.3214076367548,723.3260073260075,8784.0,1332.0,3139.65829704798,5606.666666666667,24,7,8.5,15.5,normal
664,192.168.1.69:42014<-->178.154.131.215:443,All packet,8.825569868087769,0.0,0.29761786460876466,8.92853593826294,1274,54,224.7741935483871,6968,54,0.03703354872190035,0.009304046630859375,0.013864751045520488,0.023168797676379863,0.9628722667694092,0.01860809326171875,0.4721320867538452,0.49074018001556396,0.03222148418426514,0.00031771659851074217,0.013432189602387477,0.01394774913787842,0.6444296836853027,0.001588582992553711,0.299107377135141,0.2215421199798584,77.95454545454545,54.0,11.977272727272727,65.97727272727272,1715.0,162.0,776.5,938.5,141.33333333333334,54.0,39.248598789366966,86.06349206349206,2544.0,162.0,1063.4338510483647,1048.6666666666667,28,3,12.5,15.5,normal
665,192.168.1.69:45843<-->20.190.177.83:443,All packet,0.11922788619995117,0.0,0.02080376148223877,0.6241128444671631,1514,54,900.4193548387096,27913,1514,0.15171735627310617,0.12023046612739563,0.01286702447719692,0.13637574681471953,1.5089735984802246,0.961843729019165,0.2378498271350465,1.1776129404703777,0.0290067195892334,0.00038695335388183594,0.011899805774940455,0.010139074590471057,0.0870201587677002,0.0013279914855957031,0.03143889483473337,0.028441985448201496,1115.8181818181818,590.5,216.1034162127629,871.9671717171717,12274.0,4724.0,3285.9610804484923,9304.333333333334,1514.0,54.0,518.6354903105357,773.0198412698413,12112.0,162.0,4166.891183951039,4605.833333333333,12,8,1.699673171197595,10.333333333333334,normal
666,192.168.1.69:46918<-->4.209.33.156:443,All packet,0.07236289978027344,0.0,0.010190494855244954,0.30571484565734863,1514,54,382.83870967741933,11868,54,0.13068177483298563,0.042795406447516546,0.04394318419273454,0.08673859064025108,1.4374995231628418,0.7703173160552979,0.333591103553772,1.1039084196090698,0.005801333321465386,0.0005856752395629883,0.0019152347273442177,0.0030805799696180555,0.05221199989318848,0.0045070648193359375,0.019451849568315104,0.0208737850189209,513.8333333333334,94.66666666666667,209.58333333333334,304.25,6166.0,1420.0,2373.0,3793.0,702.0,69.77777777777777,245.95246584918402,284.42063492063494,5616.0,484.0,2095.9675570008235,2040.0,19,12,3.5,15.5,normal
667,192.168.1.69:47616<-->92.53.101.11:443,All packet,0.17584800720214844,0.0,0.008905267715454102,0.26715803146362305,1514,54,280.5483870967742,8697,54,0.06016543815875876,0.06016543815875876,0.0,0.06016543815875876,1.744797706604004,1.744797706604004,0.0,1.744797706604004,0.03693807125091553,0.019298127719334195,0.008819971765790666,0.02811809948512486,0.2955045700073242,0.2701737880706787,0.012665390968322754,0.28283917903900146,77.44,77.44,0.0,77.44,1936.0,1936.0,0.0,1936.0,521.3333333333334,81.5,219.91666666666669,301.4166666666667,4692.0,1630.0,1531.0,3161.0,30,1,14.5,15.5,normal
